"species","n_bio_7","mean_bio_7","sd_bio_7","se_bio_7","within_sp_var_bio_7"
"Osmia_nearctica","4","466.25","7.762087","3.881044","768.258089"
"Hoplostelis_bivittata","8","111.375","45.506475","16.088969","384.129044"
"Coelioxys_pratti","15","167.2","53.960568","13.932559","204.868824"
"Pseudoanthidium_tuberculiferum","25","232.72","33.214605","6.642921","122.921294"
"Megachile_cockerelli","3","265.666667","37.541089","21.674358","1024.344118"
"Osmia_sculleni","47","343.787234","39.815846","5.807738","65.383667"
"Osmia_odontogaster","13","259.076923","51.246889","14.21333","236.387104"
"Osmia_cyaneonitens","21","376.714286","20.990814","4.580571","146.334874"
"Osmia_dolerosa","33","275.272727","75.655995","13.170018","93.122193"
"Megachile_okinawana","1","204",NA,NA,"3073.032355"
"Atoposmia_abjecta","27","357.555556","25.554366","4.91794","113.816013"
"Osmia_gaudiosa","51","338.627451","58.477675","8.188512","60.255536"
"Osmia_giffardi","11","322.727273","24.470762","7.378212","279.366578"
"Atoposmia_mirifica","9","354.444444","21.148943","7.049648","341.448039"
"Ashmeadiella_rufitarsis","16","303.5625","61.278565","15.319641","192.064522"
"Chelostoma_emarginatum","22","264.409091","42.037012","8.962321","139.683289"
"Chelostoma_marginatum","21","297.047619","56.142209","12.251234","146.334874"
"Stelis_hurdi","2","213.5","53.033009","37.5","1536.516177"
"Megachile_foersteri","5","362.6","18.474306","8.261961","614.606471"
"Hoplitis_zuni","10","349.8","43.817297","13.856246","307.303235"
"Stelis_anthracina","11","364.545455","21.514477","6.486859","279.366578"
"Osmia_melanopleura","46","312.086957","54.949199","8.101817","66.805051"
"Pararhophites_orobinus","3","390.666667","40.278199","23.254629","1024.344118"
"Osmia_vandykei","19","342.210526","33.878179","7.772187","161.738545"
"Chelostoma_styriacum","1","232",NA,NA,"3073.032355"
"Coelioxys_inermis","207","251.275362","59.773817","4.154567","14.845567"
"Osmia_thysanisca","9","338.555556","39.44018","13.146727","341.448039"
"Osmia_tanneri","21","355.761905","48.121622","10.500999","146.334874"
"Megachile_ericetorum","160","257.85","40.49477","3.201393","19.206452"
"Megachile_mossambica","13","176.846154","44.431307","12.323027","236.387104"
"Stelis_semirubra","3","311.666667","38.88873","22.452419","1024.344118"
"Benanthis_madagascariensis","3","139.666667","50.013332","28.875211","1024.344118"
"Hylaeus_dilatatus","137","240.335766","45.349505","3.87447","22.430893"
"Colletes_halophilus","29","173.482759","31.230275","5.799316","105.966633"
"Colletes_dimidiatus","5","67","2","0.894427","614.606471"
"Colletes_daviesanus","294","247.44898","56.341194","3.285885","10.452491"
"Hylaeus_punctulatissimus","60","246.383333","26.061916","3.364579","51.217206"
"Colletes_similis","223","243.654709","55.211731","3.697251","13.780414"
"Colletes_succinctus","226","213.429204","58.752489","3.908157","13.597488"
"Cadeguala_occidentalis","38","203.631579","45.568138","7.392128","80.869272"
"Hylaeus_affinis","185","344.783784","44.699805","3.286395","16.610986"
"Colletes_cyanescens","41","214.317073","37.186986","5.807631","74.952009"
"Diphaglossa_gayi","24","189.541667","41.129677","8.39556","128.043015"
"Chilicola_plebeia","3","193.666667","38.135723","22.01767","1024.344118"
"Chilicola_minor","4","218.75","50.42734","25.21367","768.258089"
"Cadeguala_albopilosa","30","210.1","46.725427","8.530857","102.434412"
"Caupolicana_gayi","18","219","46.32113","10.917995","170.72402"
"Chilicola_hahni","2","221.5","50.204581","35.5","1536.516177"
"Chilicola_herbsti","12","219.333333","43.155814","12.45801","256.08603"
"Caupolicana_fulvicollis","19","180.736842","35.948794","8.247219","161.738545"
"Hylaeus_nigritus","114","271.359649","36.915864","3.457487","26.956424"
"Hylaeus_lineolatus","42","267.47619","40.271177","6.213978","73.167437"
"Hylaeus_gredleri","72","259.958333","45.834189","5.401611","42.681005"
"Chilicola_guanicoe","2","212.5","17.67767","12.5","1536.516177"
"Hylaeus_confusus","324","248.916667","56.837522","3.15764","9.484668"
"Colletes_hylaeiformis","24","268.208333","43.158937","8.809781","128.043015"
"Hylaeus_kahri","32","285.53125","48.073186","8.498219","96.032261"
"Xeromelissa_chusmiza","1","198",NA,NA,"3073.032355"
"Hylaeus_clypearis","65","236.938462","35.038763","4.346024","47.277421"
"Hylaeus_cornutus","66","244.727273","50.92273","6.268155","46.561096"
"Xeromelissa_brevimalaris","2","184.5","19.091883","13.5","1536.516177"
"Hylaeus_pfankuchi","28","265.607143","33.908744","6.40815","109.751156"
"Hylaeus_pectoralis","88","244.375","46.861329","4.995434","34.920822"
"Hylaeus_angustatus","136","264.367647","31.783716","2.725431","22.595826"
"Hylaeus_paulus","22","267.227273","26.388908","5.626134","139.683289"
"Hylaeus_incongruus","154","264.175325","44.831148","3.612597","19.954756"
"Chilicola_rubriventris","5","198.4","41.842562","18.712563","614.606471"
"Chilicola_packeri","3","170.333333","44.230457","25.536466","1024.344118"
"Lonchopria_zonalis","18","210.277778","40.914266","9.643585","170.72402"
"Colletes_mlokossewiczi","34","348.441176","72.170753","12.377182","90.383305"
"Chilicola_chalcidiformis","6","183.166667","53.51791","21.848595","512.172059"
"Hylaeus_variegatus","118","259.033898","52.109013","4.797023","26.042647"
"Xeromelissa_machi","1","263",NA,NA,"3073.032355"
"Colletes_nasutus","17","304.235294","31.811023","7.715306","180.766609"
"Xeromelissa_wilmattae","2","167.5","0.707107","0.5","1536.516177"
"Caupolicana_dimidiata","5","202.6","60.644868","27.121209","614.606471"
"Colletes_graeffei","1","291",NA,NA,"3073.032355"
"Chilicola_vernalis","17","218.529412","34.702517","8.416597","180.766609"
"Hylaeus_alpinus","15","266.666667","10.068811","2.599756","204.868824"
"Colletes_floralis","113","253.548673","95.175401","8.953349","27.194977"
"Colletes_fodiens","74","204.891892","51.364016","5.970946","41.527464"
"Hylaeus_sinuatus","61","277.098361","33.326018","4.266959","50.37758"
"Hylaeus_gracilicornis","45","297.755556","34.192739","5.097153","68.289608"
"Hylaeus_styriacus","52","262.461538","30.343434","4.207877","59.096776"
"Scrapter_carysomus","1","237",NA,NA,"3073.032355"
"Scrapter_calx","12","222.75","46.397737","13.393873","256.08603"
"Colletes_capensis","43","254.255814","34.023866","5.188591","71.465869"
"Colletes_furfuraceus","10","221.6","17.043735","5.389702","307.303235"
"Niltonia_virgilii","2","159","25.455844","18","1536.516177"
"Hylaeus_nivalis","15","266.4","10.54785","2.723443","204.868824"
"Xeromelissa_obscura","1","198",NA,NA,"3073.032355"
"Hylaeus_difformis","72","261.986111","35.024938","4.127729","42.681005"
"Lonchopria_similis","17","183.176471","37.959247","9.20647","180.766609"
"Hylaeus_pilosulus","6","243.666667","17.580292","7.177124","512.172059"
"Colletes_marginatus","84","240.02381","56.485199","6.16304","36.583719"
"Geodiscelis_longiceps","1","197",NA,NA,"3073.032355"
"Chilicola_randolphi","3","262","13.527749","7.81025","1024.344118"
"Hylaeus_tyrolensis","18","277.666667","43.533625","10.260974","170.72402"
"Colletes_jankowskyi","4","336.75","65.014742","32.507371","768.258089"
"Caupolicana_quadrifasciata","12","227.75","45.128352","13.027433","256.08603"
"Hylaeus_moricei","20","301.85","44.223446","9.888663","153.651618"
"Hylaeus_glacialis","8","263.125","17.108373","6.048723","384.129044"
"Chilicola_curvapeligrosa","1","277",NA,NA,"3073.032355"
"Colletes_nigricans","24","260.458333","35.253096","7.196008","128.043015"
"Chilicola_charizard","1","208",NA,NA,"3073.032355"
"Colletes_dusmeti","4","172","46.67619","23.338095","768.258089"
"Colletes_abeillei","16","234.9375","60.46428","15.11607","192.064522"
"Hylaeus_relegatus","28","129.035714","28.405114","5.368062","109.751156"
"Hylaeus_cardioscapus","46","313.978261","40.637962","5.991741","66.805051"
"Caupolicana_vestita","5","126.2","38.028936","17.007057","614.606471"
"Hylaeus_noomen","1","252",NA,NA,"3073.032355"
"Hylaeus_capitosus","12","140.166667","29.807971","8.60482","256.08603"
"Hylaeus_sulphuripes","20","230.1","80.887772","18.087056","153.651618"
"Caupolicana_bicolor","2","226.5","70.003571","49.5","1536.516177"
"Colletes_lacunatus","12","290.083333","36.567393","10.556097","256.08603"
"Colletes_brevigena","3","320","21.377558","12.342339","1024.344118"
"Colletes_collaris","13","291.384615","36.734494","10.188316","236.387104"
"Colletes_eous","17","274.176471","84.746117","20.553952","180.766609"
"Leioproctus_pango","8","128.375","23.796383","8.413292","384.129044"
"Colletes_esakii","4","280.5","19.536291","9.768145","768.258089"
"Willinkapis_chalybaea","9","238.777778","26.541372","8.847124","341.448039"
"Colletes_bicolor","37","215.621622","40.509499","6.659721","83.054929"
"Colletes_alini","2","419","2.828427","2","1536.516177"
"Colletes_fasciatus","6","249.5","7.259477","2.963669","512.172059"
"Hylaeus_globulus","4","283","24.372115","12.186058","768.258089"
"Colletes_patellatus","11","284.363636","44.057401","13.283806","279.366578"
"Colletes_perezi","10","239.7","81.921439","25.905834","307.303235"
"Colletes_malmus","25","233.84","38.408636","7.681727","122.921294"
"Leioproctus_imitatus","23","125.304348","28.641094","5.972081","133.610102"
"Hylaeus_matamoko","2","180","4.242641","3","1536.516177"
"Chilicola_rostrata","1","219",NA,NA,"3073.032355"
"Zikanapis_clypeata","16","256.75","74.572113","18.643028","192.064522"
"Mydrosomella_gaullei","2","194.5","37.476659","26.5","1536.516177"
"Chilicola_tregualemu","1","190",NA,NA,"3073.032355"
"Colletes_foveolaris","8","273.5","50.889235","17.992062","384.129044"
"Caupolicana_albiventris","6","129.833333","44.260215","18.069157","512.172059"
"Scrapter_striatus","6","200.833333","59.616832","24.33847","512.172059"
"Colletes_atripes","9","193.333333","29.021544","9.673848","341.448039"
"Scrapter_nitidus","27","209.407407","49.610219","9.547491","113.816013"
"Colletes_atacamensis","10","166.4","50.719709","16.03898","307.303235"
"Colletes_nanus","10","308.9","27.42039","8.671089","307.303235"
"Scrapter_heterodoxus","13","209","45.092498","12.506409","236.387104"
"Colletes_argentinus","17","190.941176","34.589505","8.389187","180.766609"
"Colletes_gilvus","14","200.071429","40.294043","10.769036","219.502311"
"Colletes_cariniger","5","216.6","32.776516","14.658104","614.606471"
"Scrapter_ruficornis","22","239","47.236991","10.07096","139.683289"
"Colletes_albohirtus","5","232","21.106871","9.43928","614.606471"
"Colletes_malleatus","10","208.3","37.422661","11.834084","307.303235"
"Colletes_antecessus","14","217.785714","47.599578","12.721522","219.502311"
"Ptiloglossa_tarsata","7","218.285714","10.641339","4.022048","439.004622"
"Colletes_maidli","8","301.375","51.121529","18.07419","384.129044"
"Eulonchopria_psaenythioides","3","202.666667","18.009257","10.397649","1024.344118"
"Lonchopria_robertsi","12","241.333333","19.260574","5.560049","256.08603"
"Colletes_alocochila","6","190.833333","35.790595","14.611449","512.172059"
"Colletes_fusconotus","8","151.5","32.209138","11.38765","384.129044"
"Colletes_sororcula","3","252.666667","5.033223","2.905933","1024.344118"
"Colletes_coriandri","1","283",NA,NA,"3073.032355"
"Colletes_acutiformis","2","178.5","26.162951","18.5","1536.516177"
"Scrapter_erubescens","4","210","75.068857","37.534428","768.258089"
"Colletes_gallicus","13","238.384615","23.045384","6.39164","236.387104"
"Xeromelissa_xanthorhina","3","193","19.519221","11.269427","1024.344118"
"Chilicola_katherinae","1","271",NA,NA,"3073.032355"
"Colletes_acutus","3","165","25.942244","14.977762","1024.344118"
"Scrapter_chloris","4","224.5","15.588457","7.794228","768.258089"
"Colletes_claripes","15","205.733333","40.095363","10.352578","204.868824"
"Colletes_marleyi","33","221.212121","32.516109","5.660328","93.122193"
"Colletes_watmoughi","1","249",NA,NA,"3073.032355"
"Colletes_opacus","5","207.6","31.926478","14.277955","614.606471"
"Scrapter_algoensis","9","179.888889","48.43409","16.144697","341.448039"
"Colletes_infracognitus","1","250",NA,NA,"3073.032355"
"Reedapis_bathycyanea","7","223.428571","37.456006","14.15704","439.004622"
"Colletes_bischoffi","1","292",NA,NA,"3073.032355"
"Chilicola_styliventris","3","125","22.338308","12.897028","1024.344118"
"Colletes_wolfi","2","260.5","0.707107","0.5","1536.516177"
"Colletes_maroccanus","1","343",NA,NA,"3073.032355"
"Colletes_karooensis","4","158","54.117157","27.058578","768.258089"
"Scrapter_luridus","2","252.5","55.861436","39.5","1536.516177"
"Colletes_aureocinctus","2","237.5","33.234019","23.5","1536.516177"
"Colletes_zygophyllum","2","266.5","7.778175","5.5","1536.516177"
"Colletes_nieuwoudtvillei","1","261",NA,NA,"3073.032355"
"Colletes_hirtibasis","9","255.777778","27.752377","9.250792","341.448039"
"Scrapter_armatipes","3","242.333333","7.094599","4.096069","1024.344118"
"Chilicola_lickana","1","233",NA,NA,"3073.032355"
"Scrapter_catoxys","2","242.5","10.606602","7.5","1536.516177"
"Colletes_escalerai","1","198",NA,NA,"3073.032355"
"Ptiloglossidia_fallax","5","203.4","21.149468","9.45833","614.606471"
"Anthoglossa_robusta","1","215",NA,NA,"3073.032355"
"Colletes_sanctus","2","276","5.656854","4","1536.516177"
"Caupolicana_pubescens","1","185",NA,NA,"3073.032355"
"Hylaeus_ikedai","1","109",NA,NA,"3073.032355"
"Chilicola_mayu","2","248.5","21.92031","15.5","1536.516177"
"Ptiloglossa_thoracica","4","124.5","62.941772","31.470886","768.258089"
"Osmia_bicolor","213","259.2723","55.501411","3.802894","14.427382"
"Heriades_truncorum","276","256.728261","43.351696","2.609465","11.134175"
"Heriades_crenulata","82","252.54878","41.619426","4.596097","37.476004"
"Megachile_leachella","126","215.333333","59.227291","5.276386","24.389146"
"Stelis_punctulatissima","193","247.943005","47.778262","3.439155","15.922447"
"Hoplitis_adunca","137","248.474453","38.0586","3.251566","22.430893"
"Trachusa_byssina","204","274.235294","40.637694","2.845208","15.063884"
"Coelioxys_mandibularis","123","252.804878","43.395183","3.912812","24.984003"
"Osmia_aurulenta","187","229.84492","49.868025","3.646711","16.433328"
"Stelis_breviuscula","134","255.925373","43.334445","3.743526","22.933077"
"Anthidium_septemspinosum","92","289.630435","82.182284","8.568095","33.402526"
"Anthidium_punctatum","238","263.453782","42.354192","2.745414","12.911901"
"Megachile_maritima","156","244.980769","68.653451","5.496675","19.698925"
"Osmia_leaiana","220","242.436364","49.670426","3.348779","13.968329"
"Megachile_ligniseca","190","256.736842","52.186116","3.785979","16.173854"
"Hoplitis_leucomelana","140","253.242857","48.524394","4.10106","21.950231"
"Chelostoma_florisomne","265","254.464151","45.455769","2.792326","11.596349"
"Chelostoma_grande","11","271.272727","9.910509","2.988131","279.366578"
"Osmia_uncinata","160","273.1375","48.987932","3.872836","19.206452"
"Anthidium_loti","47","255.893617","69.598611","10.152001","65.383667"
"Coelioxys_decipiens","10","287.9","67.935345","21.483042","307.303235"
"Megachile_texana","236","326.266949","61.044183","3.973638","13.021324"
"Anthidium_chilense","40","214.2","44.537049","7.041926","76.825809"
"Rhodanthidium_sticticum","60","232.1","49.255371","6.358841","51.217206"
"Fidelia_villosa","22","252.181818","25.114284","5.354383","139.683289"
"Notanthidium_steloides","29","226.448276","37.405678","6.94606","105.966633"
"Fidelia_kobrowi","10","240.7","21.848214","6.909012","307.303235"
"Coelioxys_pergandei","25","221.48","38.785865","7.757173","122.921294"
"Euaspis_abdominalis","32","184.15625","62.285042","11.010544","96.032261"
"Anthidium_rubripes","12","226.166667","49.932379","14.414236","256.08603"
"Megachile_lefebvrei","12","289","34.085454","9.839623","256.08603"
"Megachile_pollinosa","40","208.775","42.834498","6.772729","76.825809"
"Megachile_euzona","14","234.142857","38.054328","10.170447","219.502311"
"Megachile_patellimana","4","193.75","69.201999","34.601","768.258089"
"Hoplitis_truncata","60","317.933333","51.387813","6.634138","51.217206"
"Megachile_genalis","19","259","33.40326","7.663233","161.738545"
"Osmia_gallarum","43","251.860465","25.963877","3.959454","71.465869"
"Rhodanthidium_caturigense","9","251.555556","40.327135","13.442378","341.448039"
"Megachile_pilidens","99","252.171717","44.630007","4.485484","31.040731"
"Megachile_pyrenaea","82","267.536585","37.075564","4.094311","37.476004"
"Osmia_rufohirta","88","250.522727","40.636312","4.331845","34.920822"
"Pseudoanthidium_scapulare","29","241.896552","34.893046","6.479476","105.966633"
"Megachile_lagopoda","132","257.689394","50.742748","4.416589","23.280548"
"Osmia_saxicola","5","269.4","31.871617","14.25342","614.606471"
"Megachile_ramakrishnae","2","203.5","181.726443","128.5","1536.516177"
"Osmia_xanthomelana","36","235.055556","55.417864","9.236311","85.36201"
"Megachile_versicolor","266","238.244361","57.394534","3.519085","11.552753"
"Osmia_andrenoides","71","250.971831","38.888108","4.615169","43.282146"
"Aglaoapis_tridentata","62","258.870968","39.539764","5.021555","49.565038"
"Hoplitis_ravouxi","29","250.103448","19.313846","3.586491","105.966633"
