"species","n_bio_8","mean_bio_8","sd_bio_8","se_bio_8","within_sp_var_bio_8"
"Megachile_manifesta","41","171.414634","84.231222","13.154707","98.532938"
"Osmia_crassa","23","130.913043","79.026988","16.478266","175.645671"
"Stelis_anasazi","2","217.5","14.849242","10.5","2019.925221"
"Stelis_paiute","1","214",NA,NA,"4039.850443"
"Osmia_alpestris","7","72.142857","77.664725","29.354507","577.121492"
"Megachile_snowi","42","202.690476","72.903708","11.249286","96.186915"
"Stelis_rudbeckiarum","22","178.590909","72.337607","15.42243","183.629566"
"Megachile_rubi","18","240.833333","57.503197","13.553634","224.436136"
"Osmia_giliarum","63","72.507937","79.064464","9.961186","64.12461"
"Chelostoma_phaceliae","34","62.147059","44.620373","7.652331","118.819131"
"Megachile_brimleyi","9","269.111111","30.263197","10.087732","448.872271"
"Dianthidium_arizonicum","13","217.923077","52.026374","14.42952","310.757726"
"Anthidium_spatulatum","2","97.5","3.535534","2.5","2019.925221"
"Ashmeadiella_rufipes","24","169.75","109.354728","22.32194","168.327102"
"Hoplitis_carinata","2","61","52.325902","37","2019.925221"
"Stelis_subcaerulea","9","42.666667","62.78933","20.929777","448.872271"
"Hoplitis_nitidula","2","61.5","2.12132","1.5","2019.925221"
"Lithurgus_chrysurus","88","120.693182","61.872014","6.595579","45.907391"
"Atoposmia_triodonta","21","66.761905","43.910027","9.581953","192.373831"
"Osmia_pentstemonis","87","37.114943","74.347147","7.970851","46.435063"
"Osmia_tarsata","32","85.78125","84.512162","14.939781","126.245326"
"Heriades_timberlakei","33","155.181818","93.678458","16.307326","122.41971"
"Stelis_robertsoni","9","158.555556","106.06497","35.35499","448.872271"
"Osmia_marginipennis","55","57.436364","70.113074","9.454045","73.451826"
"Megachile_pseudonigra","8","98.625","58.309366","20.615474","504.981305"
"Stelis_carnifex","31","69.774194","79.171421","14.219607","130.317756"
"Aztecanthidium_tenochtitlanicum","2","272.5","10.606602","7.5","2019.925221"
"Hoplitis_louisae","21","8.190476","62.670263","13.675773","192.373831"
"Atoposmia_elongata","18","7.222222","72.147362","17.005296","224.436136"
"Hoplitis_pygmaea","10","172.6","97.559327","30.850968","403.985044"
"Trachusa_pubescens","6","59","38.272706","15.624767","673.308407"
"Osmia_longula","66","83.424242","84.683312","10.423795","61.209855"
"Trachusa_perdita","12","98.833333","46.51067","13.426474","336.654204"
"Stelis_montana","112","60","74.691799","7.057712","36.070093"
"Megachile_amica","17","238.764706","37.065026","8.989589","237.638261"
"Chelostoma_minutum","37","30.594595","68.268449","11.223264","109.185147"
"Hoplitis_plagiostoma","11","50.545455","70.551206","21.271989","367.259131"
"Stelis_nitida","39","107.153846","77.247565","12.36951","103.585909"
"Hoplitis_bullifacies","11","80.636364","83.106285","25.057488","367.259131"
"Hoplitis_incanescens","13","92.692308","105.638838","29.298942","310.757726"
"Gronoceras_bombiforme","21","214.904762","28.892741","6.304913","192.373831"
"Osmia_nearctica","4","152.75","12.996794","6.498397","1009.962611"
"Hoplostelis_bivittata","8","247.375","25.218686","8.916152","504.981305"
"Coelioxys_pratti","15","190.733333","27.114747","7.000998","269.323363"
"Pseudoanthidium_tuberculiferum","25","167.88","46.414186","9.282837","161.594018"
"Megachile_cockerelli","3","171.666667","23.797759","13.739643","1346.616814"
"Osmia_sculleni","47","47.489362","77.491338","11.303273","85.954265"
"Osmia_odontogaster","13","42.615385","37.357593","10.361132","310.757726"
"Osmia_cyaneonitens","21","121.47619","87.312438","19.053136","192.373831"
"Osmia_dolerosa","33","62.333333","59.918","10.430385","122.41971"
"Megachile_okinawana","1","229",NA,NA,"4039.850443"
"Atoposmia_abjecta","27","71.481481","89.296554","17.18513","149.62409"
"Osmia_gaudiosa","51","142.529412","83.871891","11.744414","79.212754"
"Osmia_giffardi","11","16.727273","57.642156","17.379764","367.259131"
"Atoposmia_mirifica","9","145.444444","101.066947","33.688982","448.872271"
"Ashmeadiella_rufitarsis","16","84.625","40.458827","10.114707","252.490653"
"Chelostoma_emarginatum","22","136","57.361842","12.229586","183.629566"
"Chelostoma_marginatum","21","87.666667","53.836171","11.748016","192.373831"
"Stelis_hurdi","2","87","9.899495","7","2019.925221"
"Megachile_foersteri","5","77.6","56.1498","25.110954","807.970089"
"Hoplitis_zuni","10","202.5","71.08094","22.477767","403.985044"
"Stelis_anthracina","11","193.727273","94.464904","28.48224","367.259131"
"Osmia_melanopleura","46","44.304348","48.779262","7.19211","87.822836"
"Pararhophites_orobinus","3","81.666667","28.936713","16.706619","1346.616814"
"Osmia_vandykei","19","42.526316","71.795519","16.471022","212.623708"
"Chelostoma_styriacum","1","109",NA,NA,"4039.850443"
"Coelioxys_inermis","207","131.855072","54.140578","3.76303","19.516186"
"Osmia_thysanisca","9","16.333333","81.371064","27.123688","448.872271"
"Osmia_tanneri","21","51.238095","70.697174","15.427388","192.373831"
"Megachile_ericetorum","160","135.6","51.909476","4.103804","25.249065"
"Megachile_mossambica","13","232.384615","27.201527","7.544346","310.757726"
"Stelis_semirubra","3","-12.666667","15.044379","8.685876","1346.616814"
"Benanthis_madagascariensis","3","260","15.874508","9.165151","1346.616814"
"Hylaeus_dilatatus","137","118.029197","53.389515","4.561374","29.487959"
"Colletes_halophilus","29","100.310345","33.067143","6.140414","139.305188"
"Colletes_dimidiatus","5","148.6","30.940265","13.836907","807.970089"
"Colletes_daviesanus","294","125.782313","49.834952","2.906433","13.740988"
"Hylaeus_punctulatissimus","60","130.15","60.695915","7.835809","67.330841"
"Colletes_similis","223","128.506726","51.191556","3.42804","18.115921"
"Colletes_succinctus","226","108.964602","51.008397","3.393028","17.875444"
"Cadeguala_occidentalis","38","81.342105","32.156943","5.216545","106.311854"
"Hylaeus_affinis","185","169.032432","70.125889","5.155758","21.837029"
"Colletes_cyanescens","41","77.512195","41.97447","6.555311","98.532938"
"Diphaglossa_gayi","24","83.333333","32.507747","6.635616","168.327102"
"Chilicola_plebeia","3","128.666667","20.033306","11.566235","1346.616814"
"Chilicola_minor","4","42.5","52.367293","26.183646","1009.962611"
"Cadeguala_albopilosa","30","84.666667","47.557104","8.6827","134.661681"
"Caupolicana_gayi","18","98.166667","59.645275","14.058526","224.436136"
"Chilicola_hahni","2","107","26.870058","19","2019.925221"
"Chilicola_herbsti","12","92.75","54.304068","15.676234","336.654204"
"Caupolicana_fulvicollis","19","120.578947","54.010612","12.390884","212.623708"
"Hylaeus_nigritus","114","137.263158","59.772141","5.598174","35.437285"
"Hylaeus_lineolatus","42","125.380952","56.608606","8.734898","96.186915"
"Hylaeus_gredleri","72","136.430556","56.85708","6.700671","56.109034"
"Chilicola_guanicoe","2","94","48.083261","34","2019.925221"
"Hylaeus_confusus","324","119.959877","52.080804","2.893378","12.468674"
"Colletes_hylaeiformis","24","111.458333","56.748859","11.583812","168.327102"
"Hylaeus_kahri","32","102.625","54.448407","9.625209","126.245326"
"Xeromelissa_chusmiza","1","90",NA,NA,"4039.850443"
"Hylaeus_clypearis","65","124.692308","55.64197","6.901537","62.151545"
"Hylaeus_cornutus","66","117.757576","59.47826","7.321268","61.209855"
"Xeromelissa_brevimalaris","2","125","38.183766","27","2019.925221"
"Hylaeus_pfankuchi","28","151.928571","45.02586","8.509088","144.280373"
"Hylaeus_pectoralis","88","131.897727","49.130144","5.237291","45.907391"
"Hylaeus_angustatus","136","126.014706","52.250818","4.480471","29.704783"
"Hylaeus_paulus","22","146.681818","68.336274","14.569343","183.629566"
"Hylaeus_incongruus","154","128.012987","45.931035","3.701228","26.232795"
"Chilicola_rubriventris","5","119","17.421251","7.79102","807.970089"
"Chilicola_packeri","3","148","14.177447","8.185353","1346.616814"
"Lonchopria_zonalis","18","84.722222","41.182243","9.706748","224.436136"
"Colletes_mlokossewiczi","34","140.323529","67.197908","11.524346","118.819131"
"Chilicola_chalcidiformis","6","57","48.041649","19.612921","673.308407"
"Hylaeus_variegatus","118","125.542373","54.804804","5.045191","34.236021"
"Xeromelissa_machi","1","-39",NA,NA,"4039.850443"
"Colletes_nasutus","17","158.470588","49.741981","12.064202","237.638261"
"Xeromelissa_wilmattae","2","159.5","74.246212","52.5","2019.925221"
"Caupolicana_dimidiata","5","110.4","51.262072","22.925096","807.970089"
"Colletes_graeffei","1","131",NA,NA,"4039.850443"
"Chilicola_vernalis","17","102.411765","52.76014","12.796214","237.638261"
"Hylaeus_alpinus","15","67.666667","48.420283","12.502063","269.323363"
"Colletes_floralis","113","121.132743","48.261102","4.540023","35.750889"
"Colletes_fodiens","74","106.594595","47.405831","5.510816","54.592574"
"Hylaeus_sinuatus","61","149.229508","47.172871","6.039867","66.227056"
"Hylaeus_gracilicornis","45","153.355556","30.065954","4.481968","89.774454"
"Hylaeus_styriacus","52","147.192308","53.081158","7.361032","77.689432"
"Scrapter_carysomus","1","106",NA,NA,"4039.850443"
"Scrapter_calx","12","153.666667","41.012932","11.839414","336.654204"
"Colletes_capensis","43","193.27907","51.986411","7.927853","93.95001"
"Colletes_furfuraceus","10","203.9","34.642459","10.954907","403.985044"
"Niltonia_virgilii","2","207","73.539105","52","2019.925221"
"Hylaeus_nivalis","15","79.4","60.213667","15.547102","269.323363"
"Xeromelissa_obscura","1","128",NA,NA,"4039.850443"
"Hylaeus_difformis","72","132.166667","57.23709","6.745456","56.109034"
"Lonchopria_similis","17","118.235294","43.398631","10.525714","237.638261"
"Hylaeus_pilosulus","6","129.333333","73.502834","30.007406","673.308407"
"Colletes_marginatus","84","133.607143","50.818367","5.544738","48.093458"
"Geodiscelis_longiceps","1","138",NA,NA,"4039.850443"
"Chilicola_randolphi","3","22.333333","57.422411","33.152844","1346.616814"
"Hylaeus_tyrolensis","18","117.555556","48.079863","11.332532","224.436136"
"Colletes_jankowskyi","4","212.5","25.592968","12.796484","1009.962611"
"Caupolicana_quadrifasciata","12","108.333333","47.283157","13.649472","336.654204"
"Hylaeus_moricei","20","153","46.891813","10.485328","201.992522"
"Hylaeus_glacialis","8","85.625","64.62405","22.848052","504.981305"
"Chilicola_curvapeligrosa","1","76",NA,NA,"4039.850443"
"Colletes_nigricans","24","109.708333","53.559783","10.932845","168.327102"
"Chilicola_charizard","1","135",NA,NA,"4039.850443"
"Colletes_dusmeti","4","177.25","28.02826","14.01413","1009.962611"
"Colletes_abeillei","16","113.5625","65.3299","16.332475","252.490653"
"Hylaeus_relegatus","28","105.428571","28.624554","5.409532","144.280373"
"Hylaeus_cardioscapus","46","157.521739","13.266062","1.955974","87.822836"
"Caupolicana_vestita","5","215.6","47.526835","21.254647","807.970089"
"Hylaeus_noomen","1","243",NA,NA,"4039.850443"
"Hylaeus_capitosus","12","87.583333","31.011606","8.95228","336.654204"
"Hylaeus_sulphuripes","20","157.2","39.071594","8.736674","201.992522"
"Caupolicana_bicolor","2","115.5","92.630988","65.5","2019.925221"
"Colletes_lacunatus","12","175.75","57.797649","16.684744","336.654204"
"Colletes_brevigena","3","63.666667","68.222675","39.38838","1346.616814"
"Colletes_collaris","13","168.230769","91.381211","25.344588","310.757726"
"Colletes_eous","17","116.529412","46.158853","11.195166","237.638261"
"Leioproctus_pango","8","113.125","22.350695","7.902164","504.981305"
"Colletes_esakii","4","171","86.290208","43.145104","1009.962611"
"Willinkapis_chalybaea","9","153.333333","41.6143","13.871433","448.872271"
"Colletes_bicolor","37","129.405405","61.874182","10.172053","109.185147"
"Colletes_alini","2","257","5.656854","4","2019.925221"
"Colletes_fasciatus","6","165.833333","43.577135","17.790291","673.308407"
"Hylaeus_globulus","4","175.75","89.949523","44.974762","1009.962611"
"Colletes_patellatus","11","221.454545","62.018326","18.699229","367.259131"
"Colletes_perezi","10","176.5","38.349996","12.127334","403.985044"
"Colletes_malmus","25","189.36","33.86355","6.77271","161.594018"
"Leioproctus_imitatus","23","108.521739","20.817103","4.340666","175.645671"
"Hylaeus_matamoko","2","77","15.556349","11","2019.925221"
"Chilicola_rostrata","1","133",NA,NA,"4039.850443"
"Zikanapis_clypeata","16","212.9375","59.586876","14.896719","252.490653"
"Mydrosomella_gaullei","2","201.5","21.92031","15.5","2019.925221"
"Chilicola_tregualemu","1","94",NA,NA,"4039.850443"
"Colletes_foveolaris","8","91.875","33.236974","11.751045","504.981305"
"Caupolicana_albiventris","6","158.833333","51.475884","21.014942","673.308407"
"Scrapter_striatus","6","122.5","17.409767","7.107508","673.308407"
"Colletes_atripes","9","130.777778","28.234632","9.411544","448.872271"
"Scrapter_nitidus","27","160.148148","33.793153","6.503495","149.62409"
"Colletes_atacamensis","10","176.9","41.623845","13.162616","403.985044"
"Colletes_nanus","10","158.2","34.57295","10.932927","403.985044"
"Scrapter_heterodoxus","13","157.615385","43.016544","11.930643","310.757726"
"Colletes_argentinus","17","222.470588","23.698939","5.747837","237.638261"
"Colletes_gilvus","14","140.714286","49.614558","13.260048","288.560746"
"Colletes_cariniger","5","145.6","52.58612","23.517228","807.970089"
"Scrapter_ruficornis","22","181.136364","37.258806","7.943604","183.629566"
"Colletes_albohirtus","5","146","51.657526","23.101948","807.970089"
"Colletes_malleatus","10","191.5","54.665142","17.286636","403.985044"
"Colletes_antecessus","14","178.071429","47.029392","12.569134","288.560746"
"Ptiloglossa_tarsata","7","238.714286","18.463606","6.978587","577.121492"
"Colletes_maidli","8","109.625","51.746463","18.295137","504.981305"
"Eulonchopria_psaenythioides","3","221","25.059928","14.468356","1346.616814"
"Lonchopria_robertsi","12","210.583333","36.360464","10.496362","336.654204"
"Colletes_alocochila","6","104.333333","26.800498","10.941257","673.308407"
"Colletes_fusconotus","8","198.5","50.771195","17.950328","504.981305"
"Colletes_sororcula","3","118","81.504601","47.056703","1346.616814"
"Colletes_coriandri","1","231",NA,NA,"4039.850443"
"Colletes_acutiformis","2","216","42.426407","30","2019.925221"
"Scrapter_erubescens","4","115.25","31.972645","15.986322","1009.962611"
"Colletes_gallicus","13","99","43.49521","12.063401","310.757726"
"Xeromelissa_xanthorhina","3","135.666667","22.368132","12.914247","1346.616814"
"Chilicola_katherinae","1","53",NA,NA,"4039.850443"
"Colletes_acutus","3","168.666667","40.128959","23.168465","1346.616814"
"Scrapter_chloris","4","132.5","16.380883","8.190442","1009.962611"
"Colletes_claripes","15","149.266667","39.620461","10.229959","269.323363"
"Colletes_marleyi","33","200.030303","36.63885","6.378005","122.41971"
"Colletes_watmoughi","1","144",NA,NA,"4039.850443"
"Colletes_opacus","5","206.2","30.044966","13.436517","807.970089"
"Scrapter_algoensis","9","149.444444","16.047672","5.349224","448.872271"
"Colletes_infracognitus","1","146",NA,NA,"4039.850443"
"Reedapis_bathycyanea","7","79.142857","35.960296","13.591714","577.121492"
"Colletes_bischoffi","1","193",NA,NA,"4039.850443"
"Chilicola_styliventris","3","120.333333","5.773503","3.333334","1346.616814"
"Colletes_wolfi","2","116.5","38.890873","27.5","2019.925221"
"Colletes_maroccanus","1","148",NA,NA,"4039.850443"
"Colletes_karooensis","4","138.75","8.180261","4.09013","1009.962611"
"Scrapter_luridus","2","192","76.367532","54","2019.925221"
"Colletes_aureocinctus","2","116","2.828427","2","2019.925221"
"Colletes_zygophyllum","2","149","43.84062","31","2019.925221"
"Colletes_nieuwoudtvillei","1","118",NA,NA,"4039.850443"
"Colletes_hirtibasis","9","175.333333","54.424259","18.14142","448.872271"
"Scrapter_armatipes","3","136.666667","49.08496","28.339215","1346.616814"
"Chilicola_lickana","1","135",NA,NA,"4039.850443"
"Scrapter_catoxys","2","153","94.752309","67","2019.925221"
"Colletes_escalerai","1","144",NA,NA,"4039.850443"
"Ptiloglossidia_fallax","5","200.6","56.518139","25.27568","807.970089"
"Anthoglossa_robusta","1","126",NA,NA,"4039.850443"
"Colletes_sanctus","2","130","16.970563","12","2019.925221"
"Caupolicana_pubescens","1","97",NA,NA,"4039.850443"
"Hylaeus_ikedai","1","228",NA,NA,"4039.850443"
"Chilicola_mayu","2","-13","22.627417","16","2019.925221"
"Ptiloglossa_thoracica","4","251","31.208973","15.604486","1009.962611"
"Osmia_bicolor","213","134.516432","55.450522","3.799407","18.966434"
"Heriades_truncorum","276","134.365942","49.658032","2.989062","14.637139"
"Heriades_crenulata","82","146.512195","46.158408","5.097343","49.266469"
"Megachile_leachella","126","117.666667","50.994117","4.542917","32.062305"
"Stelis_punctulatissima","193","130.554404","53.416586","3.84501","20.931868"
"Hoplitis_adunca","137","136.372263","55.407316","4.733766","29.487959"
"Trachusa_byssina","204","130.176471","57.005386","3.991175","19.803188"
"Coelioxys_mandibularis","123","131.731707","49.189175","4.435239","32.844313"
"Osmia_aurulenta","187","121.909091","54.602348","3.992919","21.603478"
